timestamp,open,high,low,close,bb_mid,bb_upper,bb_lower,bb_width_pips,timestamp_ny
2024-02-01 07:25:00+00:00,1.07845,1.0787,1.0784,1.0784,1.078804,1.080289847906063,1.0773181520939372,29.71695812125752,2024-02-01 02:25:00-05:00
2024-02-01 07:30:00+00:00,1.07842,1.07888,1.0784,1.07888,1.078716,1.079834169933395,1.077597830066605,22.363398667901713,2024-02-01 02:30:00-05:00
2024-02-01 07:35:00+00:00,1.07885,1.07886,1.07858,1.07869,1.078622,1.079315005050448,1.0779289949495519,13.860101008962289,2024-02-01 02:35:00-05:00
2024-02-01 07:40:00+00:00,1.07872,1.07895,1.07846,1.07852,1.07859,1.0792874238309274,1.0778925761690725,13.948476618548256,2024-02-01 02:40:00-05:00
2024-02-01 07:45:00+00:00,1.07851,1.07882,1.0784,1.07878,1.078654,1.0793484811012168,1.0779595188987832,13.889622024336745,2024-02-01 02:45:00-05:00
2024-02-01 07:50:00+00:00,1.07876,1.07913,1.07867,1.07908,1.0787900000000001,1.0795387589732028,1.0780412410267974,14.975179464054023,2024-02-01 02:50:00-05:00
2024-02-01 07:55:00+00:00,1.07906,1.07944,1.07904,1.07934,1.0788820000000001,1.0800513143289785,1.0777126856710217,23.38628657956754,2024-02-01 02:55:00-05:00
2024-02-01 08:00:00+00:00,1.07931,1.07941,1.07862,1.07862,1.078868,1.080078725402374,1.0776572745976258,24.21450804748204,2024-02-01 03:00:00-05:00
2024-02-01 08:05:00+00:00,1.07863,1.07868,1.07816,1.07832,1.0788280000000001,1.0802470475678965,1.0774089524321038,28.380951357926953,2024-02-01 03:05:00-05:00
2024-02-01 08:10:00+00:00,1.07832,1.07867,1.07812,1.07859,1.0787900000000001,1.0802612171831352,1.077318782816865,29.424343662700636,2024-02-01 03:10:00-05:00
2024-02-01 08:15:00+00:00,1.07857,1.0788,1.07837,1.07848,1.07867,1.0800744500702937,1.0772655499297064,28.089001405873226,2024-02-01 03:15:00-05:00
2024-02-01 08:20:00+00:00,1.07848,1.07895,1.07832,1.07857,1.078516,1.078950216535779,1.0780817834642211,8.68433071557817,2024-02-01 03:20:00-05:00
2024-02-01 08:25:00+00:00,1.07861,1.07888,1.07828,1.0783,1.078452,1.078939540767467,1.077964459232533,9.750815349338637,2024-02-01 03:25:00-05:00
2024-02-01 08:30:00+00:00,1.07827,1.07833,1.078,1.07806,1.0783999999999998,1.079193977329614,1.0776060226703856,15.879546592283411,2024-02-01 03:30:00-05:00
2024-02-01 08:35:00+00:00,1.07804,1.07854,1.078,1.0785,1.078382,1.0791179999999598,1.07764600000004,14.719999999197597,2024-02-01 03:35:00-05:00
2024-02-01 08:40:00+00:00,1.0785,1.0787,1.07834,1.07862,1.0784099999999999,1.0792344270737555,1.0775855729262442,16.488541475112584,2024-02-01 03:40:00-05:00
2024-02-01 08:45:00+00:00,1.07862,1.07915,1.07859,1.0789,1.0784759999999998,1.0796145885999526,1.077337411400047,22.771771999057222,2024-02-01 03:45:00-05:00
2024-02-01 08:50:00+00:00,1.07889,1.07907,1.07852,1.07869,1.078554,1.0796704515215378,1.0774375484784622,22.329030430756625,2024-02-01 03:50:00-05:00
2024-02-01 08:55:00+00:00,1.07868,1.07921,1.07861,1.07918,1.0787779999999998,1.0797354633151974,1.0778205366848022,19.14926630395275,2024-02-01 03:55:00-05:00
2024-02-01 09:00:00+00:00,1.07917,1.07924,1.07871,1.07872,1.078822,1.079627739411938,1.0780162605880619,16.114788238761335,2024-02-01 04:00:00-05:00
2024-02-01 09:05:00+00:00,1.07871,1.07925,1.07865,1.07924,1.078946,1.0798579999999736,1.0780340000000264,18.239999999472012,2024-02-01 04:05:00-05:00
2024-02-01 09:10:00+00:00,1.07926,1.07934,1.07911,1.07928,1.0790220000000001,1.080065808411517,1.0779781915884834,20.87616823033489,2024-02-01 04:10:00-05:00
2024-02-01 09:15:00+00:00,1.07926,1.07949,1.07916,1.07917,1.079118,1.0799300689625608,1.0783059310374392,16.24137925121616,2024-02-01 04:15:00-05:00
2024-02-01 09:20:00+00:00,1.07914,1.07948,1.07906,1.07944,1.07917,1.0801373055359893,1.0782026944640106,19.346110719786758,2024-02-01 04:20:00-05:00
2024-02-01 09:25:00+00:00,1.07944,1.07994,1.07942,1.07986,1.0793979999999999,1.080387674694008,1.0784083253059917,19.793493880162494,2024-02-01 04:25:00-05:00
2024-02-01 09:30:00+00:00,1.07983,1.08,1.07965,1.07975,1.0795,1.080562826420429,1.0784371735795708,21.256528408581943,2024-02-01 04:30:00-05:00
2024-02-01 09:35:00+00:00,1.07974,1.07985,1.07965,1.07978,1.0796000000000001,1.0806322790320282,1.078567720967972,20.645580640561434,2024-02-01 04:35:00-05:00
2024-02-01 09:40:00+00:00,1.07978,1.07982,1.0794,1.07943,1.0796519999999998,1.0803752814113232,1.0789287185886764,14.465628226467686,2024-02-01 04:40:00-05:00
2024-02-01 09:45:00+00:00,1.07945,1.07974,1.07945,1.07968,1.0797,1.0802873329549472,1.079112667045053,11.746659098941237,2024-02-01 04:45:00-05:00
2024-02-01 09:50:00+00:00,1.07967,1.08019,1.07967,1.07983,1.079694,1.080256622431091,1.0791313775689089,11.252448621821287,2024-02-01 04:50:00-05:00
2024-02-01 09:55:00+00:00,1.07977,1.07999,1.07959,1.07986,1.079716,1.0803380482296152,1.0790939517703846,12.440964592306258,2024-02-01 04:55:00-05:00
2024-02-01 10:00:00+00:00,1.07986,1.08014,1.07956,1.07996,1.0797519999999998,1.0804893031940581,1.0790146968059415,14.746063881165838,2024-02-01 05:00:00-05:00
2024-02-01 10:05:00+00:00,1.07994,1.08016,1.07976,1.08012,1.07989,1.0804735066408981,1.079306493359102,11.670132817962475,2024-02-01 05:05:00-05:00
2024-02-01 10:10:00+00:00,1.08012,1.0803,1.07992,1.08014,1.079982,1.0804957470194314,1.0794682529805686,10.274940388628195,2024-02-01 05:10:00-05:00
2024-02-01 10:15:00+00:00,1.08014,1.08019,1.07955,1.07973,1.079962,1.0805839453351977,1.0793400546648024,12.4389067039532,2024-02-01 05:15:00-05:00
2024-02-01 10:20:00+00:00,1.07974,1.0802,1.07973,1.0799,1.07997,1.0805739867548005,1.0793660132451997,12.079735096008903,2024-02-01 05:20:00-05:00
2024-02-01 10:25:00+00:00,1.0799,1.0799,1.0795,1.07966,1.0799100000000001,1.0806938367176733,1.079126163282327,15.676734353462507,2024-02-01 05:25:00-05:00
2024-02-01 10:30:00+00:00,1.07965,1.07984,1.07954,1.07984,1.079854,1.0805164077294016,1.0791915922705986,13.248154588030303,2024-02-01 05:30:00-05:00
2024-02-01 10:35:00+00:00,1.07982,1.08,1.07961,1.07976,1.079778,1.0801139999999525,1.0794420000000473,6.719999999051929,2024-02-01 05:35:00-05:00
2024-02-01 10:40:00+00:00,1.07976,1.07988,1.07945,1.0797,1.079772,1.0801247265229152,1.0794192734770847,7.054530458305841,2024-02-01 05:40:00-05:00
2024-02-01 10:45:00+00:00,1.07968,1.07982,1.07942,1.07943,1.079678,1.080230173885624,1.079125826114376,11.043477712480154,2024-02-01 05:45:00-05:00
